"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"8551E1CB821D4B0CA9F33E0146376C1D","D15","ONAQ","ONAQ_003","H6",,40.206138,-112.428138,"WGS84",,1622.0,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.934772","PEPA","Perognathus parvus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",23.0,,,,16.00,,,"ONAQ.20141020.934772.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,1,-1,1
"05B48B4C298D4CC88D7310CD605764C4","D15","ONAQ","ONAQ_017","E10",,40.190056,-112.517306,"WGS84",,1973.8,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.946899","PEPA","Perognathus parvus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",22.0,,,,17.00,,,"ONAQ.20141020.946899.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"E11B77B75BFD4CD1A7FE9C8ECAFECD59","D15","ONAQ","ONAQ_003","I2",,40.206500,-112.428028,"WGS84",,1621.6,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.992656","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,23.0,,,,16.00,,,"ONAQ.20141020.992656.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,1,-1,1
"7782D0FD291F45EC89B4E1AAB6523B1B","D15","ONAQ","ONAQ_017","A7",,40.190320,-112.517782,"WGS84",,1980.0,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.003800","PEPA","Perognathus parvus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,,,,15.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,1,-1,1
"4811E153296B4D67ADF741803FF1C753","D15","ONAQ","ONAQ_003","H2",,40.206498,-112.428145,"WGS84",,1621.7,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.974654","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,24.0,,,,17.00,,,"ONAQ.20141020.974654.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"678AE9118051438DB585AD5B6F56EEC4","D15","ONAQ","ONAQ_003","H10",,40.205778,-112.428130,"WGS84",,1622.3,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1097","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,21.00,,,"ONAQ.20141020.L1097.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"CE31B33A9B1745BB8716C74B9F6836C7","D15","ONAQ","ONAQ_003","A8",,40.205948,-112.428956,"WGS84",,1622.9,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1063","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",17.0,,,,16.00,"ONAQ.20141020.R1063.B","mandibular","ONAQ.20141020.R1063.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,0,-1,0
"F5A7DC41A27E4F6E8B6A09F1A6CB56A6","D15","ONAQ","ONAQ_017","B7",,40.190321,-112.517664,"WGS84",,1978.6,,"2014-10-20","MAM.ONAQ.2014.11",,"LECU","Lemmiscus curtatus","species","cf. species"," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F","Animal was released because unsure if voles were a non-target species. This was the first time a vole was caught at D15. Decided to play it safe and release the animal at the trap instead of processing.",-1,-1,-1,-1,-1
"DCBE239794BE4CA1851EE3DF83E4F008","D15","ONAQ","ONAQ_017","C9",,40.190143,-112.517543,"WGS84",,1976.9,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1527","TADO","Tamias dorsalis","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",30.0,,,,57.00,,,"ONAQ.20141020.R1527.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F","Unsure about sex.",0,0,0,-1,0
"13A4F8D69E364BF8A7C7ABD00D4B87A4","D15","ONAQ","ONAQ_017","D2",,40.190775,-112.517439,"WGS84",,1976.5,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1228","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,16.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"F5DCBFFAC997492ABEF1D3C05B3EBA3A","D15","ONAQ","ONAQ_017","B10",,40.190051,-112.517658,"WGS84",,1978.1,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1574","TADO","Tamias dorsalis","species",," ","M","N","N",,,,"nonscrotal",,,,29.0,,,,52.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F","Unsure about sex.",0,0,0,-1,0
"919D4F867F7C4FF8B7E3E2976828E1ED","D15","ONAQ","ONAQ_003","D10",,40.205772,-112.428600,"WGS84",,1622.7,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1403","DIMI","Dipodomys microps","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,40.0,,,,72.00,,,"ONAQ.20141020.L1403.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,1,0,-1,0
"35A801608C374425ACCE4C6A65C7C1B1","D15","ONAQ","ONAQ_003","A10",,40.205768,-112.428953,"WGS84",,1623.1,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1410","DIOR","Dipodomys ordii","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",39.0,,,,52.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fIOLA7jj7hRXv/en4xTgyJz",,0,0,1,-1,1
"74EE135D957E46F8A1AFE70DBFC48A15","D15","ONAQ","ONAQ_017","F10",,40.190057,-112.517189,"WGS84",,1972.4,,"2014-10-20","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1596","TADO","Tamias dorsalis","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",28.0,,,,58.00,,,"ONAQ.20141020.L1596.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F","Unsure about sex.",0,0,0,-1,0
"B584CC11931040E29B3648879E1DDD03","D15","ONAQ","ONAQ_017","E10",,40.190056,-112.517306,"WGS84",,1973.8,,"2014-10-21","MAM.ONAQ.2014.11",,"PEPA","Perognathus parvus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Recapture status unknown.",-1,-1,-1,-1,-1
"06B79038EBD64DC58227D9F5A102CECC","D15","ONAQ","ONAQ_017","J5",,40.190514,-112.516729,"WGS84",,1967.4,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"912CA5711FD941B6B63C1887D69A2D62","D15","ONAQ","ONAQ_017","J9",,40.190153,-112.516721,"WGS84",,1966.8,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"4250DA95B7F44BCEB7DA70DAF2B29D4B","D15","ONAQ","ONAQ_017","J7",,40.190334,-112.516725,"WGS84",,1967.1,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"7F60DA3975024AD68A5B7854B88122A6","D15","ONAQ","ONAQ_017","H1",,40.190871,-112.516972,"WGS84",,1970.9,,"2014-10-21","MAM.ONAQ.2014.11",,"PEMA","Peromyscus maniculatus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"82B3625C93F04C64B93CFF4BE2918E9D","D15","ONAQ","ONAQ_017","I6",,40.190422,-112.516844,"WGS84",,1968.7,,"2014-10-21","MAM.ONAQ.2014.11",,"PETR","Peromyscus truei","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"8D68015ABC54432AA2C103D5D9A17E75","D15","ONAQ","ONAQ_017","I10",,40.190062,-112.516836,"WGS84",,1968.0,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal was new it did not have a visible tag.",-1,-1,-1,-1,-1
"7D1BADDD1E3343BC8671041588C8DB0F","D15","ONAQ","ONAQ_017","J8",,40.190244,-112.516723,"WGS84",,1966.9,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal was new it did not have a tag.",-1,-1,-1,-1,-1
"3EA208E8462F4FDFB3CDEC708446BD09","D15","ONAQ","ONAQ_017","G10",,40.190059,-112.517071,"WGS84",,1970.9,,"2014-10-21","MAM.ONAQ.2014.11",,"PETR","Peromyscus truei","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"AA275B6E115A4752B4F81E70C90E5A5A","D15","ONAQ","ONAQ_017","C2",,40.190773,-112.517557,"WGS84",,1977.9,,"2014-10-21","MAM.ONAQ.2014.11",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"7086C820C5E547AAA97F1599A4321F72","D15","ONAQ","ONAQ_017","C4",,40.190593,-112.517553,"WGS84",,1977.6,,"2014-10-21","MAM.ONAQ.2014.11",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal was new, no tag visible.",-1,-1,-1,-1,-1
"23E12CF2D6F547BF96CA2A490F41C255","D15","ONAQ","ONAQ_017","H5",,40.190511,-112.516964,"WGS84",,1970.3,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal was new it did not have a tag.",-1,-1,-1,-1,-1
"47B133A1680D4F68AF42003E5C394D3F","D15","ONAQ","ONAQ_005","J10",,40.180309,-112.429130,"WGS84",,1628.6,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1123","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",18.0,,,,19.00,"ONAQ.20141021.L1123.B","mandibular","ONAQ.20141021.L1123.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"56CD07274F904770908BCCCF33015B58","D15","ONAQ","ONAQ_017","A6",,40.190410,-112.517784,"WGS84",,1980.2,,"2014-10-21","MAM.ONAQ.2014.11",,"PEMA","Peromyscus maniculatus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"E19D0482902B42EC988D10B834EA7E3D","D15","ONAQ","ONAQ_017","E4",,40.190596,-112.517318,"WGS84",,1974.7,,"2014-10-21","MAM.ONAQ.2014.11",,"PEMA","Peromyscus maniculatus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"88470BAE46954836891022AB8E83C298","D15","ONAQ","ONAQ_017","A3",,40.190680,-112.517790,"WGS84",,1980.7,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal had tag but unable to record number.",-1,-1,-1,-1,-1
"8235F501E9494FEE9973AF59559878C6","D15","ONAQ","ONAQ_017","E1",,40.190866,-112.517324,"WGS84",,1975.2,,"2014-10-21","MAM.ONAQ.2014.11",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal was a new capture, no tag visible.",-1,-1,-1,-1,-1
"9628549D0BAE41DDB2D5726B61AEEE69","D15","ONAQ","ONAQ_017","F10",,40.190057,-112.517189,"WGS84",,1972.4,,"2014-10-21","MAM.ONAQ.2014.11",,"PETR","Peromyscus truei","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal was new it did not have a tag.",-1,-1,-1,-1,-1
"D06E85AD2B0943F99DC998F50B3F9977","D15","ONAQ","ONAQ_017","A7",,40.190320,-112.517782,"WGS84",,1980.0,,"2014-10-21","MAM.ONAQ.2014.11",,"TADO","Tamias dorsalis","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Animal was new it had no tag.",-1,-1,-1,-1,-1
"2027C71FEE104592AE429ED0F2CE3CB1","D15","ONAQ","ONAQ_017","A8",,40.190230,-112.517780,"WGS84",,1979.9,,"2014-10-21","MAM.ONAQ.2014.11",,"PEPA","Perognathus parvus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot. Recapture status unknown.",-1,-1,-1,-1,-1
"6DD6EBE966E64890AD1949C8C4B8BB27","D15","ONAQ","ONAQ_017","A5",,40.190500,-112.517786,"WGS84",,1980.3,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1479","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal released without handling due to logistical constraints.  It was hunting season and hunters were activly hunting in the immediate vacinity of the plot.",-1,0,1,-1,0
"7AC6AF223CA4445098FBE46D47E4C923","D15","ONAQ","ONAQ_005","G10",,40.180305,-112.429483,"WGS84",,1629.3,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1114","DIOR","Dipodomys ordii","species",," ","M","N","Y",,,"adult","nonscrotal",,,,36.0,,,,61.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"65F537B1799E44B9955CBE5FBC682424","D15","ONAQ","ONAQ_005","E10",,40.180302,-112.429717,"WGS84",,1629.8,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1031","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,21.00,"ONAQ.20141021.L1031.B","mandibular","ONAQ.20141021.L1031.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"EFC67D3B708A498F944A749D34CA30F0","D15","ONAQ","ONAQ_005","I10",,40.180307,-112.429248,"WGS84",,1628.8,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1573","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,18.00,"ONAQ.20141021.L1573.B","mandibular",,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"C7748EADFD2B470A917194FBD0968FD7","D15","ONAQ","ONAQ_005","A5",,40.180746,-112.430197,"WGS84",,1631.6,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1529","DIOR","Dipodomys ordii","species","cf. species"," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",35.0,,,,55.00,,,"ONAQ.20141021.L1529.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"2EC1D0768F9D4C8D9701BC2E040845E5","D15","ONAQ","ONAQ_005","AX",,,,,,,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1090","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,"R1429","adult",,"enlarged","not","neither",20.0,,,,17.00,"ONAQ.20141021.L1090.B","mandibular",,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Trap coordinate incorrect. There was already a separate A01 capture recorded. Animal had two ear tags. One in left and one in right.  During data entry it was assumed that the right tag was about to rip out, so the left tag was put in to replace it.",0,0,0,-1,0
"1B339086A65C4D5A841FD7F4816CBCAA","D15","ONAQ","ONAQ_005","C2",,40.181019,-112.429967,"WGS84",,1631.5,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1187","DIOR","Dipodomys ordii","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,38.0,,,,50.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"ED0A366C92764FCC877C2FC4E944E969","D15","ONAQ","ONAQ_005","A1",,40.181106,-112.430204,"WGS84",,1632.2,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1133","DIOR","Dipodomys ordii","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",36.0,,,,60.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"6F3C1C42095A4648B62023A9E77D2E01","D15","ONAQ","ONAQ_005","A6",,40.180656,-112.430195,"WGS84",,1631.4,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1526","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,16.00,"ONAQ.20141021.L1526.B","mandibular","ONAQ.20141021.L1526.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"BD94623910D84DC2A9301DC2DE2ABF07","D15","ONAQ","ONAQ_005","B1",,40.181108,-112.430087,"WGS84",,1631.9,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0R1193","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,17.00,"ONAQ.20141021.R1193.B","mandibular",,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","3bQ0hIDom1b3W6sEp0q5aujdBVwz6G6F",,0,0,0,-1,0
"6EB26EA864404BAC8C9438F337A90783","D15","ONAQ","ONAQ_005","A3",,40.180926,-112.430200,"WGS84",,1631.9,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1534","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,18.00,"ONAQ.20141021.L1534.B","mandibular","ONAQ.20141021.L1534.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"ACAEEBB3CF6944C0BE2CFAF9407CF2EC","D15","ONAQ","ONAQ_005","A8",,40.180476,-112.430191,"WGS84",,1631.1,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1535","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,,,,,"ONAQ.20141021.L1535.B","mandibular","ONAQ.20141021.L1535.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Appeared weak after bleeding, so skipped weighing.",0,0,0,-1,0
"DCF6308B4A8D46E2B1B59719F5CEFE82","D15","ONAQ","ONAQ_005","C6",,40.180659,-112.429960,"WGS84",,1630.9,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1006","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,20.00,"ONAQ.20141021.L1006.B","mandibular","ONAQ.20141021.L1006.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"7A5D58CC809A4592956EBAAC11807E0C","D15","ONAQ","ONAQ_005","C1",,40.181109,-112.429969,"WGS84",,1631.7,,"2014-10-21","MAM.ONAQ.2014.11","NEON.MAM.D15.0L1315","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,25.00,"ONAQ.20141021.L1315.B","mandibular","ONAQ.20141021.L1315.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
